timestamp,index,mem_used_MiB,mem_total_MiB,util_gpu,util_mem
2025-08-16 01:47:31,1, 19337, 81920, 100, 45
2025-08-16 01:47:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:32,1, 19337, 81920, 100, 46
2025-08-16 01:47:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:33,1, 19337, 81920, 100, 45
2025-08-16 01:47:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:34,1, 19337, 81920, 100, 59
2025-08-16 01:47:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:35,1, 19337, 81920, 100, 61
2025-08-16 01:47:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:36,1, 19337, 81920, 100, 60
2025-08-16 01:47:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:38,1, 19337, 81920, 100, 61
2025-08-16 01:47:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:39,1, 19337, 81920, 100, 63
2025-08-16 01:47:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:40,1, 19337, 81920, 96, 67
2025-08-16 01:47:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:41,1, 19337, 81920, 96, 68
2025-08-16 01:47:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:42,1, 19337, 81920, 96, 68
2025-08-16 01:47:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:43,1, 19337, 81920, 96, 65
2025-08-16 01:47:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:44,1, 19337, 81920, 100, 67
2025-08-16 01:47:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:45,1, 19337, 81920, 100, 68
2025-08-16 01:47:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:46,1, 19337, 81920, 100, 66
2025-08-16 01:47:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:47,1, 19337, 81920, 100, 66
2025-08-16 01:47:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:48,1, 19337, 81920, 100, 46
2025-08-16 01:47:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:49,1, 19337, 81920, 100, 44
2025-08-16 01:47:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:50,1, 19337, 81920, 100, 44
2025-08-16 01:47:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:51,1, 19337, 81920, 100, 45
2025-08-16 01:47:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:52,1, 19337, 81920, 100, 46
2025-08-16 01:47:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:53,1, 19337, 81920, 100, 62
2025-08-16 01:47:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:54,1, 19337, 81920, 100, 63
2025-08-16 01:47:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:56,1, 19337, 81920, 100, 62
2025-08-16 01:47:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:57,1, 19337, 81920, 100, 62
2025-08-16 01:47:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:58,1, 19337, 81920, 96, 67
2025-08-16 01:47:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:47:59,1, 19337, 81920, 96, 66
2025-08-16 01:48:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:00,1, 19337, 81920, 96, 66
2025-08-16 01:48:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:01,1, 19349, 81920, 98, 45
2025-08-16 01:48:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:02,1, 19375, 81920, 20, 2
2025-08-16 01:48:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:03,1, 19375, 81920, 100, 57
2025-08-16 01:48:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:04,1, 19375, 81920, 100, 57
2025-08-16 01:48:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:05,1, 19375, 81920, 100, 57
2025-08-16 01:48:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:06,1, 19375, 81920, 100, 56
2025-08-16 01:48:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:07,1, 19375, 81920, 100, 69
2025-08-16 01:48:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:08,1, 19375, 81920, 100, 68
2025-08-16 01:48:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:09,1, 19375, 81920, 100, 68
2025-08-16 01:48:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:10,1, 19375, 81920, 100, 68
2025-08-16 01:48:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:11,1, 19375, 81920, 100, 69
2025-08-16 01:48:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:12,1, 19375, 81920, 100, 70
2025-08-16 01:48:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:13,1, 19375, 81920, 100, 69
2025-08-16 01:48:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:15,1, 19375, 81920, 100, 67
2025-08-16 01:48:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:16,1, 19375, 81920, 100, 67
2025-08-16 01:48:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:17,1, 19375, 81920, 100, 49
2025-08-16 01:48:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:18,1, 19375, 81920, 100, 47
2025-08-16 01:48:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:19,1, 19375, 81920, 100, 48
2025-08-16 01:48:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:20,1, 19375, 81920, 100, 47
2025-08-16 01:48:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:21,1, 19375, 81920, 100, 57
2025-08-16 01:48:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:22,1, 19375, 81920, 100, 56
2025-08-16 01:48:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:23,1, 19375, 81920, 100, 56
2025-08-16 01:48:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:24,1, 19375, 81920, 100, 57
2025-08-16 01:48:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:25,1, 19375, 81920, 100, 69
2025-08-16 01:48:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:26,1, 19375, 81920, 100, 68
2025-08-16 01:48:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:27,1, 19375, 81920, 100, 69
2025-08-16 01:48:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:28,1, 19375, 81920, 97, 66
2025-08-16 01:48:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:29,1, 19375, 81920, 96, 65
2025-08-16 01:48:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:30,1, 19375, 81920, 100, 69
2025-08-16 01:48:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:31,1, 19375, 81920, 100, 67
2025-08-16 01:48:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:33,1, 19375, 81920, 100, 67
2025-08-16 01:48:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:34,1, 19375, 81920, 100, 68
2025-08-16 01:48:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:35,1, 19375, 81920, 100, 47
2025-08-16 01:48:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:36,1, 19375, 81920, 100, 48
2025-08-16 01:48:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:37,1, 19375, 81920, 100, 47
2025-08-16 01:48:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:38,1, 19375, 81920, 100, 45
2025-08-16 01:48:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:39,1, 19375, 81920, 100, 56
2025-08-16 01:48:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:40,1, 19375, 81920, 100, 56
2025-08-16 01:48:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:41,1, 19375, 81920, 100, 57
2025-08-16 01:48:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:42,1, 19375, 81920, 100, 59
2025-08-16 01:48:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:43,1, 19375, 81920, 100, 61
2025-08-16 01:48:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:44,1, 19375, 81920, 100, 69
2025-08-16 01:48:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:45,1, 19375, 81920, 96, 66
2025-08-16 01:48:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:46,1, 19375, 81920, 96, 65
2025-08-16 01:48:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:47,1, 19375, 81920, 96, 67
2025-08-16 01:48:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:48,1, 19375, 81920, 100, 67
2025-08-16 01:48:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:49,1, 19375, 81920, 100, 68
2025-08-16 01:48:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:50,1, 19375, 81920, 100, 69
2025-08-16 01:48:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:52,1, 19375, 81920, 100, 67
2025-08-16 01:48:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:53,1, 19375, 81920, 100, 67
2025-08-16 01:48:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:54,1, 19375, 81920, 100, 45
2025-08-16 01:48:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:55,1, 19375, 81920, 100, 45
2025-08-16 01:48:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:56,1, 19375, 81920, 100, 46
2025-08-16 01:48:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:57,1, 19375, 81920, 100, 44
2025-08-16 01:48:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:58,1, 19375, 81920, 100, 60
2025-08-16 01:48:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:48:59,1, 19375, 81920, 100, 61
2025-08-16 01:49:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:00,1, 19375, 81920, 100, 61
2025-08-16 01:49:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:01,1, 19375, 81920, 100, 62
2025-08-16 01:49:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:02,1, 19375, 81920, 95, 65
2025-08-16 01:49:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:03,1, 19375, 81920, 96, 67
2025-08-16 01:49:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:04,1, 19375, 81920, 96, 68
2025-08-16 01:49:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:05,1, 19375, 81920, 96, 68
2025-08-16 01:49:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:06,1, 19375, 81920, 96, 65
2025-08-16 01:49:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:07,1, 19375, 81920, 100, 68
2025-08-16 01:49:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:08,1, 19375, 81920, 100, 67
2025-08-16 01:49:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:10,1, 19375, 81920, 100, 66
2025-08-16 01:49:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:11,1, 19375, 81920, 100, 67
2025-08-16 01:49:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:12,1, 19375, 81920, 100, 46
2025-08-16 01:49:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:13,1, 19375, 81920, 100, 45
2025-08-16 01:49:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:14,1, 19375, 81920, 100, 44
2025-08-16 01:49:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:15,1, 19375, 81920, 100, 44
2025-08-16 01:49:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:16,1, 19375, 81920, 100, 61
2025-08-16 01:49:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:17,1, 19375, 81920, 100, 61
2025-08-16 01:49:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:18,1, 19375, 81920, 100, 61
2025-08-16 01:49:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:19,1, 19375, 81920, 100, 62
2025-08-16 01:49:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:20,1, 19375, 81920, 100, 62
2025-08-16 01:49:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:21,1, 19375, 81920, 96, 68
2025-08-16 01:49:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:22,1, 19375, 81920, 96, 67
2025-08-16 01:49:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:23,1, 19375, 81920, 96, 65
2025-08-16 01:49:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:24,1, 19375, 81920, 96, 65
2025-08-16 01:49:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:25,1, 19375, 81920, 100, 67
2025-08-16 01:49:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:26,1, 19375, 81920, 100, 66
2025-08-16 01:49:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:27,1, 19375, 81920, 100, 66
2025-08-16 01:49:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:29,1, 19375, 81920, 100, 66
2025-08-16 01:49:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:30,1, 19375, 81920, 100, 46
2025-08-16 01:49:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:31,1, 19375, 81920, 100, 45
2025-08-16 01:49:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:32,1, 19375, 81920, 100, 44
2025-08-16 01:49:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:33,1, 19375, 81920, 100, 45
2025-08-16 01:49:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:34,1, 19375, 81920, 100, 45
2025-08-16 01:49:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:35,1, 19375, 81920, 100, 61
2025-08-16 01:49:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:36,1, 19375, 81920, 100, 63
2025-08-16 01:49:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:37,1, 19375, 81920, 100, 63
2025-08-16 01:49:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:38,1, 19375, 81920, 100, 61
2025-08-16 01:49:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:39,1, 19375, 81920, 96, 68
2025-08-16 01:49:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:40,1, 19375, 81920, 96, 66
2025-08-16 01:49:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:41,1, 19375, 81920, 96, 65
2025-08-16 01:49:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:42,1, 19375, 81920, 99, 46
2025-08-16 01:49:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:43,1, 19375, 81920, 22, 2
2025-08-16 01:49:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:44,1, 19375, 81920, 100, 57
2025-08-16 01:49:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:45,1, 19375, 81920, 100, 56
2025-08-16 01:49:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:47,1, 19375, 81920, 100, 57
2025-08-16 01:49:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:48,1, 19375, 81920, 100, 56
2025-08-16 01:49:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:49,1, 19375, 81920, 100, 68
2025-08-16 01:49:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:50,1, 19375, 81920, 100, 69
2025-08-16 01:49:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:51,1, 19375, 81920, 100, 68
2025-08-16 01:49:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:52,1, 19375, 81920, 100, 69
2025-08-16 01:49:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:53,1, 19375, 81920, 99, 68
2025-08-16 01:49:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:54,1, 19375, 81920, 100, 70
2025-08-16 01:49:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:55,1, 19375, 81920, 100, 69
2025-08-16 01:49:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:56,1, 19375, 81920, 100, 67
2025-08-16 01:49:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:57,1, 19375, 81920, 100, 49
2025-08-16 01:49:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:58,1, 19375, 81920, 100, 49
2025-08-16 01:49:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:49:59,1, 19375, 81920, 100, 47
2025-08-16 01:50:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:00,1, 19375, 81920, 100, 48
2025-08-16 01:50:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:01,1, 19375, 81920, 100, 47
2025-08-16 01:50:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:02,1, 19375, 81920, 100, 57
2025-08-16 01:50:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:03,1, 19375, 81920, 100, 56
2025-08-16 01:50:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:04,1, 19375, 81920, 100, 57
2025-08-16 01:50:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:06,1, 19375, 81920, 100, 59
2025-08-16 01:50:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:07,1, 19375, 81920, 100, 68
2025-08-16 01:50:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:08,1, 19375, 81920, 100, 69
2025-08-16 01:50:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:09,1, 19375, 81920, 97, 66
2025-08-16 01:50:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:10,1, 19375, 81920, 96, 64
2025-08-16 01:50:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:11,1, 19375, 81920, 96, 66
2025-08-16 01:50:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:12,1, 19375, 81920, 100, 68
2025-08-16 01:50:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:13,1, 19375, 81920, 100, 67
2025-08-16 01:50:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:14,1, 19375, 81920, 100, 68
2025-08-16 01:50:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:15,1, 19375, 81920, 100, 69
2025-08-16 01:50:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:16,1, 19375, 81920, 100, 48
2025-08-16 01:50:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:17,1, 19375, 81920, 100, 48
2025-08-16 01:50:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:18,1, 19375, 81920, 100, 47
2025-08-16 01:50:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:19,1, 19375, 81920, 100, 45
2025-08-16 01:50:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:20,1, 19375, 81920, 100, 56
2025-08-16 01:50:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:21,1, 19375, 81920, 100, 56
2025-08-16 01:50:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:22,1, 19375, 81920, 100, 58
2025-08-16 01:50:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:24,1, 19375, 81920, 100, 59
2025-08-16 01:50:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:25,1, 19375, 81920, 100, 61
2025-08-16 01:50:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:26,1, 19375, 81920, 100, 69
2025-08-16 01:50:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:27,1, 19375, 81920, 97, 66
2025-08-16 01:50:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:28,1, 19375, 81920, 96, 65
2025-08-16 01:50:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:29,1, 19375, 81920, 96, 66
2025-08-16 01:50:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:30,1, 19375, 81920, 100, 68
2025-08-16 01:50:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:31,1, 19375, 81920, 100, 67
2025-08-16 01:50:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:32,1, 19375, 81920, 100, 68
2025-08-16 01:50:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:33,1, 19375, 81920, 100, 69
2025-08-16 01:50:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:34,1, 19375, 81920, 100, 48
2025-08-16 01:50:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:35,1, 19375, 81920, 100, 48
2025-08-16 01:50:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:36,1, 19375, 81920, 100, 46
2025-08-16 01:50:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:37,1, 19375, 81920, 100, 45
2025-08-16 01:50:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:38,1, 19375, 81920, 100, 46
2025-08-16 01:50:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:39,1, 19375, 81920, 100, 56
2025-08-16 01:50:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:40,1, 19375, 81920, 100, 58
2025-08-16 01:50:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:41,1, 19375, 81920, 100, 60
2025-08-16 01:50:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:43,1, 19375, 81920, 100, 61
2025-08-16 01:50:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:44,1, 19375, 81920, 100, 68
2025-08-16 01:50:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:45,1, 19375, 81920, 96, 65
2025-08-16 01:50:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:46,1, 19375, 81920, 96, 65
2025-08-16 01:50:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:47,1, 19375, 81920, 96, 67
2025-08-16 01:50:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:48,1, 19375, 81920, 100, 68
2025-08-16 01:50:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:49,1, 19375, 81920, 100, 67
2025-08-16 01:50:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:50,1, 19375, 81920, 100, 68
2025-08-16 01:50:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:51,1, 19375, 81920, 100, 69
2025-08-16 01:50:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:52,1, 19375, 81920, 100, 48
2025-08-16 01:50:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:53,1, 19375, 81920, 100, 48
2025-08-16 01:50:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:54,1, 19375, 81920, 100, 46
2025-08-16 01:50:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:55,1, 19375, 81920, 100, 44
2025-08-16 01:50:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:56,1, 19375, 81920, 100, 46
2025-08-16 01:50:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:57,1, 19375, 81920, 100, 57
2025-08-16 01:50:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:58,1, 19375, 81920, 100, 60
2025-08-16 01:50:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:50:59,1, 19375, 81920, 100, 61
2025-08-16 01:51:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:01,1, 19375, 81920, 100, 61
2025-08-16 01:51:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:02,1, 19375, 81920, 96, 64
2025-08-16 01:51:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:03,1, 19375, 81920, 96, 66
2025-08-16 01:51:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:04,1, 19375, 81920, 96, 68
2025-08-16 01:51:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:05,1, 19375, 81920, 95, 68
2025-08-16 01:51:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:06,1, 19375, 81920, 96, 68
2025-08-16 01:51:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:07,1, 19375, 81920, 100, 69
2025-08-16 01:51:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:08,1, 19375, 81920, 100, 67
2025-08-16 01:51:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:09,1, 19375, 81920, 100, 67
2025-08-16 01:51:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:10,1, 19375, 81920, 100, 66
2025-08-16 01:51:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:11,1, 19375, 81920, 100, 45
2025-08-16 01:51:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:12,1, 19375, 81920, 100, 46
2025-08-16 01:51:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:13,1, 19375, 81920, 100, 45
2025-08-16 01:51:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:14,1, 19375, 81920, 100, 44
2025-08-16 01:51:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:15,1, 19375, 81920, 100, 45
2025-08-16 01:51:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:16,1, 19375, 81920, 100, 60
2025-08-16 01:51:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:17,1, 19375, 81920, 100, 61
2025-08-16 01:51:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:18,1, 19375, 81920, 100, 63
2025-08-16 01:51:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:20,1, 19375, 81920, 100, 62
2025-08-16 01:51:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:21,1, 19375, 81920, 96, 68
2025-08-16 01:51:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:22,1, 19375, 81920, 96, 67
2025-08-16 01:51:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:23,1, 19375, 81920, 96, 67
2025-08-16 01:51:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:24,1, 19375, 81920, 99, 50
2025-08-16 01:51:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:51:25,1, 19375, 81920, 28, 3
