timestamp,index,mem_used_MiB,mem_total_MiB,util_gpu,util_mem
2025-08-13 04:19:51,1, 15051, 81920, 97, 66
2025-08-13 04:19:52,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:19:52,1, 15051, 81920, 85, 46
2025-08-13 04:19:54,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:19:54,1, 15051, 81920, 100, 42
2025-08-13 04:19:55,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:19:55,1, 15051, 81920, 100, 64
2025-08-13 04:19:56,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:19:56,1, 15051, 81920, 100, 50
2025-08-13 04:19:57,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:19:57,1, 15051, 81920, 98, 66
2025-08-13 04:19:58,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:19:58,1, 15051, 81920, 100, 64
2025-08-13 04:19:59,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:19:59,1, 15051, 81920, 94, 52
2025-08-13 04:20:00,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:00,1, 15051, 81920, 81, 54
2025-08-13 04:20:01,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:01,1, 15051, 81920, 100, 60
2025-08-13 04:20:02,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:02,1, 15051, 81920, 79, 41
2025-08-13 04:20:03,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:03,1, 15051, 81920, 65, 39
2025-08-13 04:20:04,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:04,1, 15051, 81920, 100, 56
2025-08-13 04:20:06,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:06,1, 15051, 81920, 68, 34
2025-08-13 04:20:07,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:07,1, 15051, 81920, 45, 17
2025-08-13 04:20:08,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:08,1, 15051, 81920, 100, 45
2025-08-13 04:20:09,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:09,1, 15051, 81920, 66, 34
2025-08-13 04:20:10,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:10,1, 15051, 81920, 43, 16
2025-08-13 04:20:11,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:11,1, 15051, 81920, 100, 45
2025-08-13 04:20:12,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:12,1, 15051, 81920, 100, 65
2025-08-13 04:20:13,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:13,1, 15051, 81920, 97, 61
2025-08-13 04:20:14,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:14,1, 15051, 81920, 68, 34
2025-08-13 04:20:15,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:15,1, 15051, 81920, 100, 46
2025-08-13 04:20:16,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:16,1, 15051, 81920, 100, 49
2025-08-13 04:20:18,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:18,1, 15051, 81920, 97, 63
2025-08-13 04:20:19,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:19,1, 15051, 81920, 100, 46
2025-08-13 04:20:20,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:20,1, 15051, 81920, 100, 56
2025-08-13 04:20:21,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:21,1, 15051, 81920, 85, 52
2025-08-13 04:20:22,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:22,1, 15051, 81920, 82, 35
2025-08-13 04:20:23,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:23,1, 15051, 81920, 100, 58
2025-08-13 04:20:24,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:24,1, 15051, 81920, 100, 61
2025-08-13 04:20:25,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:25,1, 15051, 81920, 100, 44
2025-08-13 04:20:26,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:26,1, 15051, 81920, 100, 65
2025-08-13 04:20:27,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:27,1, 15051, 81920, 100, 54
2025-08-13 04:20:28,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:28,1, 15051, 81920, 100, 51
2025-08-13 04:20:30,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:30,1, 15051, 81920, 62, 31
2025-08-13 04:20:31,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:31,1, 15051, 81920, 100, 45
2025-08-13 04:20:32,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:32,1, 15051, 81920, 65, 33
2025-08-13 04:20:33,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:33,1, 15051, 81920, 100, 46
2025-08-13 04:20:34,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:34,1, 15051, 81920, 100, 41
2025-08-13 04:20:35,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:35,1, 15051, 81920, 100, 66
2025-08-13 04:20:36,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:36,1, 15051, 81920, 100, 52
2025-08-13 04:20:37,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:37,1, 15051, 81920, 100, 45
2025-08-13 04:20:38,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:38,1, 15051, 81920, 100, 63
2025-08-13 04:20:39,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:39,1, 15051, 81920, 100, 46
2025-08-13 04:20:40,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:40,1, 15051, 81920, 78, 47
2025-08-13 04:20:42,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:42,1, 15051, 81920, 100, 61
2025-08-13 04:20:43,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:43,1, 15051, 81920, 68, 32
2025-08-13 04:20:44,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:44,1, 18687, 81920, 48, 31
2025-08-13 04:20:45,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:45,1, 18687, 81920, 100, 45
2025-08-13 04:20:46,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:46,1, 18687, 81920, 100, 61
2025-08-13 04:20:47,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:47,1, 18687, 81920, 96, 64
2025-08-13 04:20:48,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:48,1, 18687, 81920, 100, 52
2025-08-13 04:20:49,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:49,1, 18687, 81920, 96, 64
2025-08-13 04:20:50,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:50,1, 18687, 81920, 100, 63
2025-08-13 04:20:51,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:51,1, 18687, 81920, 100, 58
2025-08-13 04:20:53,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:53,1, 18687, 81920, 96, 64
2025-08-13 04:20:54,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:54,1, 18687, 81920, 100, 52
2025-08-13 04:20:55,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:55,1, 18687, 81920, 99, 65
2025-08-13 04:20:56,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:56,1, 18687, 81920, 100, 64
2025-08-13 04:20:57,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:57,1, 18687, 81920, 100, 59
2025-08-13 04:20:58,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:58,1, 18687, 81920, 96, 65
2025-08-13 04:20:59,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:20:59,1, 18687, 81920, 100, 55
2025-08-13 04:21:00,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:00,1, 18687, 81920, 100, 63
2025-08-13 04:21:01,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:01,1, 18687, 81920, 100, 66
2025-08-13 04:21:02,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:02,1, 18687, 81920, 100, 58
2025-08-13 04:21:03,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:03,1, 18687, 81920, 96, 65
2025-08-13 04:21:04,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:04,1, 18687, 81920, 100, 59
2025-08-13 04:21:06,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:06,1, 18687, 81920, 100, 49
2025-08-13 04:21:07,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:07,1, 18687, 81920, 96, 65
2025-08-13 04:21:08,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:08,1, 18687, 81920, 100, 46
2025-08-13 04:21:09,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:09,1, 18687, 81920, 96, 63
2025-08-13 04:21:10,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:10,1, 18687, 81920, 100, 61
2025-08-13 04:21:11,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:11,1, 18687, 81920, 100, 46
2025-08-13 04:21:12,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:12,1, 18687, 81920, 96, 64
2025-08-13 04:21:13,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:13,1, 18687, 81920, 100, 47
2025-08-13 04:21:14,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:14,1, 18687, 81920, 100, 55
2025-08-13 04:21:15,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:15,1, 18687, 81920, 100, 63
2025-08-13 04:21:16,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:16,1, 18687, 81920, 100, 45
2025-08-13 04:21:17,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:17,1, 18687, 81920, 96, 64
2025-08-13 04:21:19,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:19,1, 18687, 81920, 100, 51
2025-08-13 04:21:20,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:20,1, 18687, 81920, 100, 53
2025-08-13 04:21:21,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:21,1, 18687, 81920, 100, 64
2025-08-13 04:21:22,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:22,1, 18687, 81920, 100, 43
2025-08-13 04:21:23,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:23,1, 18687, 81920, 100, 60
2025-08-13 04:21:24,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:24,1, 18687, 81920, 100, 56
2025-08-13 04:21:25,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:25,1, 18687, 81920, 100, 53
2025-08-13 04:21:26,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:26,1, 18687, 81920, 97, 64
2025-08-13 04:21:27,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:27,1, 18687, 81920, 100, 46
2025-08-13 04:21:28,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:28,1, 18687, 81920, 96, 64
2025-08-13 04:21:29,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:29,1, 18687, 81920, 100, 60
2025-08-13 04:21:31,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:31,1, 18687, 81920, 100, 48
2025-08-13 04:21:32,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:32,1, 18687, 81920, 96, 65
2025-08-13 04:21:33,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:33,1, 18687, 81920, 100, 47
2025-08-13 04:21:34,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:34,1, 18687, 81920, 100, 57
2025-08-13 04:21:35,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:35,1, 18687, 81920, 100, 62
2025-08-13 04:21:36,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:36,1, 18687, 81920, 100, 46
2025-08-13 04:21:37,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:37,1, 18687, 81920, 96, 65
2025-08-13 04:21:38,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:38,1, 18687, 81920, 100, 49
2025-08-13 04:21:39,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:39,1, 18687, 81920, 96, 63
2025-08-13 04:21:40,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:40,1, 18687, 81920, 100, 63
2025-08-13 04:21:41,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:41,1, 18687, 81920, 100, 59
2025-08-13 04:21:43,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:43,1, 18687, 81920, 96, 64
2025-08-13 04:21:44,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:44,1, 18687, 81920, 100, 51
2025-08-13 04:21:45,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:45,1, 18687, 81920, 100, 64
2025-08-13 04:21:46,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:46,1, 18687, 81920, 100, 45
2025-08-13 04:21:47,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:47,1, 18687, 81920, 100, 59
2025-08-13 04:21:48,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:48,1, 18687, 81920, 96, 65
2025-08-13 04:21:49,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:49,1, 18687, 81920, 100, 46
2025-08-13 04:21:50,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:50,1, 18687, 81920, 100, 62
2025-08-13 04:21:51,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:51,1, 18687, 81920, 96, 65
2025-08-13 04:21:52,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:52,1, 18687, 81920, 100, 53
2025-08-13 04:21:54,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:54,1, 18687, 81920, 96, 65
2025-08-13 04:21:55,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:55,1, 18687, 81920, 100, 45
2025-08-13 04:21:56,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:56,1, 18687, 81920, 100, 61
2025-08-13 04:21:57,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:57,1, 18687, 81920, 96, 64
2025-08-13 04:21:58,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:58,1, 18687, 81920, 100, 52
2025-08-13 04:21:59,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:21:59,1, 18687, 81920, 96, 64
2025-08-13 04:22:00,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:00,1, 18687, 81920, 100, 64
2025-08-13 04:22:01,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:01,1, 18687, 81920, 100, 59
2025-08-13 04:22:02,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:02,1, 18687, 81920, 99, 43
2025-08-13 04:22:03,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:03,1, 18687, 81920, 0, 0
2025-08-13 04:22:04,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:04,1, 18687, 81920, 96, 64
2025-08-13 04:22:05,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:05,1, 18687, 81920, 100, 59
2025-08-13 04:22:07,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:07,1, 18687, 81920, 100, 61
2025-08-13 04:22:08,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:08,1, 18687, 81920, 96, 65
2025-08-13 04:22:09,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:09,1, 18687, 81920, 100, 47
2025-08-13 04:22:10,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:10,1, 18687, 81920, 96, 65
2025-08-13 04:22:11,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:11,1, 18687, 81920, 100, 63
2025-08-13 04:22:12,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:12,1, 18687, 81920, 100, 61
2025-08-13 04:22:13,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:13,1, 18687, 81920, 96, 64
2025-08-13 04:22:14,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:14,1, 18687, 81920, 100, 52
2025-08-13 04:22:15,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:15,1, 18687, 81920, 97, 64
2025-08-13 04:22:16,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:16,1, 18687, 81920, 100, 64
2025-08-13 04:22:18,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:18,1, 18687, 81920, 100, 59
2025-08-13 04:22:19,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:19,1, 18687, 81920, 96, 65
2025-08-13 04:22:20,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:20,1, 18687, 81920, 100, 48
2025-08-13 04:22:21,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:21,1, 18687, 81920, 100, 63
2025-08-13 04:22:22,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:22,1, 18687, 81920, 96, 64
2025-08-13 04:22:23,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:23,1, 18687, 81920, 100, 56
2025-08-13 04:22:24,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:24,1, 18687, 81920, 96, 63
2025-08-13 04:22:25,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:25,1, 18687, 81920, 100, 45
2025-08-13 04:22:26,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:26,1, 18687, 81920, 100, 61
2025-08-13 04:22:27,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:27,1, 18687, 81920, 96, 65
2025-08-13 04:22:28,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:28,1, 18687, 81920, 100, 52
2025-08-13 04:22:29,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:29,1, 18687, 81920, 96, 64
2025-08-13 04:22:31,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:31,1, 18687, 81920, 100, 64
2025-08-13 04:22:32,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:32,1, 18687, 81920, 100, 60
2025-08-13 04:22:33,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:33,1, 18687, 81920, 96, 64
2025-08-13 04:22:34,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:34,1, 18687, 81920, 100, 52
2025-08-13 04:22:35,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:35,1, 18687, 81920, 100, 65
2025-08-13 04:22:36,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:36,1, 18687, 81920, 100, 45
2025-08-13 04:22:37,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:37,1, 18687, 81920, 100, 58
2025-08-13 04:22:38,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:38,1, 18687, 81920, 96, 65
2025-08-13 04:22:39,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:39,1, 18687, 81920, 100, 48
2025-08-13 04:22:40,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:40,1, 18687, 81920, 100, 62
2025-08-13 04:22:42,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:42,1, 18687, 81920, 100, 47
2025-08-13 04:22:43,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:43,1, 18687, 81920, 96, 64
2025-08-13 04:22:44,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:44,1, 18687, 81920, 100, 63
2025-08-13 04:22:45,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:45,1, 18687, 81920, 100, 44
2025-08-13 04:22:46,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:46,1, 18687, 81920, 96, 64
2025-08-13 04:22:47,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:47,1, 18687, 81920, 100, 50
2025-08-13 04:22:48,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:48,1, 18687, 81920, 100, 52
2025-08-13 04:22:49,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:49,1, 18687, 81920, 100, 65
2025-08-13 04:22:50,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:50,1, 18687, 81920, 100, 43
2025-08-13 04:22:51,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:51,1, 18687, 81920, 96, 65
2025-08-13 04:22:53,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:53,1, 18687, 81920, 100, 57
2025-08-13 04:22:54,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:54,1, 18687, 81920, 100, 50
2025-08-13 04:22:55,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:55,1, 18687, 81920, 96, 65
2025-08-13 04:22:56,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:56,1, 18687, 81920, 100, 46
2025-08-13 04:22:57,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:57,1, 18687, 81920, 100, 58
2025-08-13 04:22:58,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:58,1, 18687, 81920, 100, 62
2025-08-13 04:22:59,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:22:59,1, 18687, 81920, 100, 45
2025-08-13 04:23:00,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:00,1, 18687, 81920, 96, 64
2025-08-13 04:23:01,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:01,1, 18687, 81920, 100, 50
2025-08-13 04:23:02,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:02,1, 18687, 81920, 100, 53
2025-08-13 04:23:03,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:03,1, 18687, 81920, 100, 64
2025-08-13 04:23:04,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:04,1, 18687, 81920, 100, 43
2025-08-13 04:23:06,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:06,1, 18687, 81920, 100, 59
2025-08-13 04:23:07,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:07,1, 18687, 81920, 100, 56
2025-08-13 04:23:08,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:08,1, 18687, 81920, 100, 52
2025-08-13 04:23:09,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:09,1, 18687, 81920, 96, 64
2025-08-13 04:23:10,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:10,1, 18687, 81920, 100, 45
2025-08-13 04:23:11,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:11,1, 18687, 81920, 96, 63
2025-08-13 04:23:12,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:12,1, 18687, 81920, 100, 61
2025-08-13 04:23:13,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:13,1, 18687, 81920, 100, 62
2025-08-13 04:23:14,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:14,1, 18687, 81920, 96, 65
2025-08-13 04:23:15,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:15,1, 18687, 81920, 100, 48
2025-08-13 04:23:17,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:17,1, 18687, 81920, 96, 64
2025-08-13 04:23:18,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:18,1, 18687, 81920, 100, 63
2025-08-13 04:23:19,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:19,1, 18687, 81920, 100, 44
2025-08-13 04:23:20,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:20,1, 18687, 81920, 96, 65
2025-08-13 04:23:21,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:21,1, 18687, 81920, 100, 53
2025-08-13 04:23:22,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:22,1, 18687, 81920, 100, 64
2025-08-13 04:23:23,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:23,1, 18687, 81920, 87, 17
2025-08-13 04:23:24,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:24,1, 18687, 81920, 100, 52
2025-08-13 04:23:25,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:25,1, 18687, 81920, 100, 66
2025-08-13 04:23:26,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:26,1, 18687, 81920, 100, 44
2025-08-13 04:23:27,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:27,1, 18687, 81920, 100, 58
2025-08-13 04:23:28,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:28,1, 18687, 81920, 100, 59
2025-08-13 04:23:30,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:30,1, 18687, 81920, 100, 49
2025-08-13 04:23:31,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:31,1, 18687, 81920, 96, 65
2025-08-13 04:23:32,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:32,1, 18687, 81920, 100, 47
2025-08-13 04:23:33,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:33,1, 18687, 81920, 100, 56
2025-08-13 04:23:34,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:34,1, 18687, 81920, 96, 64
2025-08-13 04:23:35,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:35,1, 18687, 81920, 100, 45
2025-08-13 04:23:36,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:36,1, 18687, 81920, 100, 61
2025-08-13 04:23:37,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:37,1, 18687, 81920, 100, 50
2025-08-13 04:23:38,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:38,1, 18687, 81920, 100, 53
2025-08-13 04:23:39,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:39,1, 18687, 81920, 100, 64
2025-08-13 04:23:40,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:40,1, 18687, 81920, 100, 43
2025-08-13 04:23:41,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:41,1, 18687, 81920, 100, 59
2025-08-13 04:23:43,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:43,1, 18687, 81920, 100, 56
2025-08-13 04:23:44,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:44,1, 18687, 81920, 100, 62
2025-08-13 04:23:45,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:45,1, 18687, 81920, 96, 63
2025-08-13 04:23:46,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:46,1, 18687, 81920, 100, 45
2025-08-13 04:23:47,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:47,1, 18687, 81920, 96, 63
2025-08-13 04:23:48,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:48,1, 18687, 81920, 100, 60
2025-08-13 04:23:49,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:49,1, 18687, 81920, 100, 46
2025-08-13 04:23:50,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:50,1, 18687, 81920, 96, 65
2025-08-13 04:23:51,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:51,1, 18687, 81920, 100, 48
2025-08-13 04:23:52,0, 3015, 81920, [N/A], [N/A]
2025-08-13 04:23:52,1, 18687, 81920, 96, 64
