timestamp,index,mem_used_MiB,mem_total_MiB,util_gpu,util_mem
2025-08-12 23:46:00,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:00,1, 16943, 81920, 63, 35
2025-08-12 23:46:01,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:01,1, 16943, 81920, 100, 67
2025-08-12 23:46:02,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:02,1, 16943, 81920, 67, 35
2025-08-12 23:46:03,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:03,1, 16943, 81920, 100, 67
2025-08-12 23:46:04,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:04,1, 16943, 81920, 63, 32
2025-08-12 23:46:05,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:05,1, 16943, 81920, 100, 63
2025-08-12 23:46:06,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:06,1, 16943, 81920, 60, 28
2025-08-12 23:46:08,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:08,1, 16943, 81920, 100, 63
2025-08-12 23:46:09,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:09,1, 16943, 81920, 70, 33
2025-08-12 23:46:10,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:10,1, 16943, 81920, 100, 63
2025-08-12 23:46:11,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:11,1, 16943, 81920, 70, 37
2025-08-12 23:46:12,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:12,1, 16943, 81920, 100, 56
2025-08-12 23:46:13,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:13,1, 16943, 81920, 100, 46
2025-08-12 23:46:14,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:14,1, 16943, 81920, 97, 57
2025-08-12 23:46:15,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:15,1, 16943, 81920, 100, 63
2025-08-12 23:46:17,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:17,1, 16943, 81920, 100, 63
2025-08-12 23:46:18,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:18,1, 16943, 81920, 100, 47
2025-08-12 23:46:19,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:19,1, 16943, 81920, 100, 51
2025-08-12 23:46:20,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:20,1, 16943, 81920, 100, 47
2025-08-12 23:46:22,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:22,1, 16943, 81920, 71, 46
2025-08-12 23:46:23,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:23,1, 16943, 81920, 100, 63
2025-08-12 23:46:24,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:24,1, 16943, 81920, 50, 20
2025-08-12 23:46:25,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:25,1, 16943, 81920, 100, 62
2025-08-12 23:46:26,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:26,1, 16943, 81920, 90, 51
2025-08-12 23:46:27,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:27,1, 16943, 81920, 100, 57
2025-08-12 23:46:28,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:28,1, 16943, 81920, 72, 38
2025-08-12 23:46:30,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:30,1, 16943, 81920, 100, 67
2025-08-12 23:46:31,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:31,1, 16943, 81920, 100, 39
2025-08-12 23:46:32,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:32,1, 16943, 81920, 100, 43
2025-08-12 23:46:33,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:33,1, 16943, 81920, 100, 40
2025-08-12 23:46:34,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:34,1, 16943, 81920, 100, 43
2025-08-12 23:46:36,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:36,1, 16943, 81920, 56, 31
2025-08-12 23:46:37,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:37,1, 16943, 81920, 100, 60
2025-08-12 23:46:38,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:38,1, 16943, 81920, 70, 39
2025-08-12 23:46:39,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:39,1, 16943, 81920, 100, 50
2025-08-12 23:46:41,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:41,1, 16943, 81920, 70, 35
2025-08-12 23:46:42,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:42,1, 16943, 81920, 100, 65
2025-08-12 23:46:43,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:43,1, 16943, 81920, 100, 67
2025-08-12 23:46:44,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:44,1, 16943, 81920, 72, 48
2025-08-12 23:46:45,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:45,1, 16943, 81920, 100, 51
2025-08-12 23:46:46,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:46,1, 16943, 81920, 100, 53
2025-08-12 23:46:47,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:47,1, 16943, 81920, 100, 42
2025-08-12 23:46:48,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:48,1, 16943, 81920, 100, 58
2025-08-12 23:46:50,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:50,1, 16943, 81920, 100, 43
2025-08-12 23:46:51,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:51,1, 16943, 81920, 100, 40
2025-08-12 23:46:52,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:52,1, 16943, 81920, 100, 45
2025-08-12 23:46:53,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:53,1, 16943, 81920, 100, 39
2025-08-12 23:46:55,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:55,1, 16943, 81920, 100, 64
2025-08-12 23:46:56,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:56,1, 16943, 81920, 100, 58
2025-08-12 23:46:57,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:57,1, 16943, 81920, 100, 57
2025-08-12 23:46:58,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:58,1, 16943, 81920, 100, 57
2025-08-12 23:46:59,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:46:59,1, 16943, 81920, 100, 67
2025-08-12 23:47:01,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:01,1, 16943, 81920, 85, 52
2025-08-12 23:47:02,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:02,1, 16943, 81920, 100, 67
2025-08-12 23:47:03,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:03,1, 16943, 81920, 87, 54
2025-08-12 23:47:04,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:04,1, 16943, 81920, 100, 44
2025-08-12 23:47:05,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:05,1, 16943, 81920, 100, 40
2025-08-12 23:47:06,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:06,1, 16943, 81920, 81, 45
2025-08-12 23:47:07,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:07,1, 16943, 81920, 100, 62
2025-08-12 23:47:09,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:09,1, 16943, 81920, 100, 57
2025-08-12 23:47:10,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:10,1, 16943, 81920, 91, 54
2025-08-12 23:47:11,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:11,1, 16943, 81920, 100, 39
2025-08-12 23:47:12,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:12,1, 21839, 81920, 100, 50
2025-08-12 23:47:14,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:14,1, 21839, 81920, 100, 58
2025-08-12 23:47:15,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:15,1, 21839, 81920, 100, 66
2025-08-12 23:47:16,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:16,1, 21839, 81920, 100, 64
2025-08-12 23:47:17,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:17,1, 21839, 81920, 100, 62
2025-08-12 23:47:18,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:18,1, 21839, 81920, 100, 48
2025-08-12 23:47:20,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:20,1, 21839, 81920, 100, 53
2025-08-12 23:47:21,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:21,1, 21839, 81920, 100, 43
2025-08-12 23:47:22,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:22,1, 21839, 81920, 100, 44
2025-08-12 23:47:23,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:23,1, 21839, 81920, 97, 63
2025-08-12 23:47:24,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:24,1, 21839, 81920, 96, 65
2025-08-12 23:47:25,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:25,1, 21839, 81920, 96, 65
2025-08-12 23:47:27,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:27,1, 21839, 81920, 99, 65
2025-08-12 23:47:28,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:28,1, 21839, 81920, 100, 43
2025-08-12 23:47:29,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:29,1, 21839, 81920, 100, 43
2025-08-12 23:47:30,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:30,1, 21839, 81920, 100, 52
2025-08-12 23:47:31,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:31,1, 21839, 81920, 100, 51
2025-08-12 23:47:33,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:33,1, 21839, 81920, 98, 64
2025-08-12 23:47:34,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:34,1, 21839, 81920, 96, 65
2025-08-12 23:47:35,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:35,1, 21839, 81920, 96, 65
2025-08-12 23:47:36,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:36,1, 21839, 81920, 100, 64
2025-08-12 23:47:38,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:38,1, 21839, 81920, 100, 58
2025-08-12 23:47:39,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:39,1, 21839, 81920, 100, 59
2025-08-12 23:47:40,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:40,1, 21839, 81920, 100, 57
2025-08-12 23:47:41,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:41,1, 21839, 81920, 100, 54
2025-08-12 23:47:42,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:42,1, 21839, 81920, 100, 64
2025-08-12 23:47:43,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:43,1, 21839, 81920, 100, 65
2025-08-12 23:47:44,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:44,1, 21839, 81920, 100, 66
2025-08-12 23:47:46,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:46,1, 21839, 81920, 100, 57
2025-08-12 23:47:47,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:47,1, 21839, 81920, 100, 55
2025-08-12 23:47:48,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:48,1, 21839, 81920, 100, 63
2025-08-12 23:47:49,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:49,1, 21839, 81920, 100, 61
2025-08-12 23:47:50,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:50,1, 21839, 81920, 100, 59
2025-08-12 23:47:52,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:52,1, 21839, 81920, 100, 58
2025-08-12 23:47:53,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:53,1, 21839, 81920, 100, 61
2025-08-12 23:47:54,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:54,1, 21839, 81920, 100, 61
2025-08-12 23:47:55,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:55,1, 21839, 81920, 100, 54
2025-08-12 23:47:57,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:57,1, 21839, 81920, 100, 60
2025-08-12 23:47:58,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:58,1, 21839, 81920, 100, 59
2025-08-12 23:47:59,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:47:59,1, 21839, 81920, 100, 66
2025-08-12 23:48:00,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:00,1, 21839, 81920, 100, 65
2025-08-12 23:48:01,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:01,1, 21839, 81920, 100, 44
2025-08-12 23:48:02,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:02,1, 21839, 81920, 100, 46
2025-08-12 23:48:03,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:03,1, 21839, 81920, 100, 48
2025-08-12 23:48:05,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:05,1, 21839, 81920, 100, 50
2025-08-12 23:48:06,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:06,1, 21839, 81920, 100, 66
2025-08-12 23:48:07,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:07,1, 21839, 81920, 100, 65
2025-08-12 23:48:08,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:08,1, 21839, 81920, 97, 64
2025-08-12 23:48:09,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:09,1, 21839, 81920, 96, 63
2025-08-12 23:48:11,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:11,1, 21839, 81920, 100, 50
2025-08-12 23:48:12,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:12,1, 21839, 81920, 100, 46
2025-08-12 23:48:13,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:13,1, 21839, 81920, 100, 43
2025-08-12 23:48:14,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:14,1, 21839, 81920, 100, 44
2025-08-12 23:48:16,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:16,1, 21839, 81920, 97, 64
2025-08-12 23:48:17,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:17,1, 21839, 81920, 96, 65
2025-08-12 23:48:18,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:18,1, 21839, 81920, 96, 63
2025-08-12 23:48:19,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:19,1, 21839, 81920, 96, 64
2025-08-12 23:48:20,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:20,1, 21839, 81920, 100, 44
2025-08-12 23:48:21,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:21,1, 21839, 81920, 100, 53
2025-08-12 23:48:22,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:22,1, 21839, 81920, 100, 52
2025-08-12 23:48:23,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:23,1, 21839, 81920, 100, 49
2025-08-12 23:48:25,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:25,1, 21839, 81920, 96, 64
2025-08-12 23:48:26,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:26,1, 21839, 81920, 96, 66
2025-08-12 23:48:27,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:27,1, 21839, 81920, 100, 63
2025-08-12 23:48:28,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:28,1, 21839, 81920, 100, 65
2025-08-12 23:48:30,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:30,1, 21839, 81920, 100, 48
2025-08-12 23:48:31,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:31,1, 21839, 81920, 100, 58
2025-08-12 23:48:32,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:32,1, 21839, 81920, 100, 55
2025-08-12 23:48:33,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:33,1, 21839, 81920, 100, 55
2025-08-12 23:48:34,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:34,1, 21839, 81920, 100, 64
2025-08-12 23:48:36,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:36,1, 21839, 81920, 100, 66
2025-08-12 23:48:37,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:37,1, 21839, 81920, 96, 63
2025-08-12 23:48:38,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:38,1, 21839, 81920, 100, 54
2025-08-12 23:48:39,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:39,1, 21839, 81920, 100, 54
2025-08-12 23:48:41,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:41,1, 21839, 81920, 97, 66
2025-08-12 23:48:42,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:42,1, 21839, 81920, 100, 67
2025-08-12 23:48:43,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:43,1, 21839, 81920, 96, 63
2025-08-12 23:48:44,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:44,1, 21839, 81920, 100, 61
2025-08-12 23:48:45,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:45,1, 21839, 81920, 100, 54
2025-08-12 23:48:47,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:47,1, 21839, 81920, 100, 51
2025-08-12 23:48:48,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:48,1, 21839, 81920, 100, 60
2025-08-12 23:48:49,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:49,1, 21839, 81920, 100, 57
2025-08-12 23:48:50,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:50,1, 21839, 81920, 97, 65
2025-08-12 23:48:51,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:51,1, 21839, 81920, 100, 64
2025-08-12 23:48:52,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:52,1, 21839, 81920, 100, 66
2025-08-12 23:48:53,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:53,1, 21839, 81920, 100, 64
2025-08-12 23:48:55,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:55,1, 21839, 81920, 100, 58
2025-08-12 23:48:56,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:56,1, 21839, 81920, 100, 56
2025-08-12 23:48:57,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:57,1, 21839, 81920, 100, 22
2025-08-12 23:48:58,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:48:58,1, 21843, 81920, 45, 27
2025-08-12 23:49:00,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:00,1, 21843, 81920, 100, 49
2025-08-12 23:49:01,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:01,1, 21843, 81920, 100, 47
2025-08-12 23:49:02,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:02,1, 21843, 81920, 100, 43
2025-08-12 23:49:03,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:03,1, 21843, 81920, 100, 43
2025-08-12 23:49:04,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:04,1, 21843, 81920, 100, 55
2025-08-12 23:49:05,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:05,1, 21843, 81920, 100, 61
2025-08-12 23:49:06,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:06,1, 21843, 81920, 96, 65
2025-08-12 23:49:08,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:08,1, 21843, 81920, 100, 66
2025-08-12 23:49:09,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:09,1, 21843, 81920, 100, 43
2025-08-12 23:49:10,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:10,1, 21843, 81920, 100, 44
2025-08-12 23:49:11,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:11,1, 21843, 81920, 100, 54
2025-08-12 23:49:12,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:12,1, 21843, 81920, 100, 52
2025-08-12 23:49:14,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:14,1, 21843, 81920, 100, 67
2025-08-12 23:49:15,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:15,1, 21843, 81920, 96, 64
2025-08-12 23:49:16,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:16,1, 21843, 81920, 100, 61
2025-08-12 23:49:17,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:17,1, 21843, 81920, 100, 63
2025-08-12 23:49:19,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:19,1, 21843, 81920, 100, 59
2025-08-12 23:49:20,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:20,1, 21843, 81920, 100, 60
2025-08-12 23:49:21,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:21,1, 21843, 81920, 100, 65
2025-08-12 23:49:22,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:22,1, 21843, 81920, 100, 65
2025-08-12 23:49:24,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:24,1, 21843, 81920, 100, 46
2025-08-12 23:49:25,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:25,1, 21843, 81920, 100, 47
2025-08-12 23:49:26,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:26,1, 21843, 81920, 100, 48
2025-08-12 23:49:27,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:27,1, 21843, 81920, 100, 44
2025-08-12 23:49:28,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:28,1, 21843, 81920, 100, 65
2025-08-12 23:49:29,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:29,1, 21843, 81920, 96, 64
2025-08-12 23:49:31,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:31,1, 21843, 81920, 96, 65
2025-08-12 23:49:32,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:32,1, 21843, 81920, 100, 66
2025-08-12 23:49:33,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:33,1, 21843, 81920, 100, 57
2025-08-12 23:49:34,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:34,1, 21843, 81920, 100, 55
2025-08-12 23:49:35,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:35,1, 21843, 81920, 100, 54
2025-08-12 23:49:36,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:36,1, 21843, 81920, 100, 53
2025-08-12 23:49:38,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:38,1, 21843, 81920, 100, 66
2025-08-12 23:49:39,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:39,1, 21843, 81920, 100, 66
2025-08-12 23:49:40,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:40,1, 21843, 81920, 96, 64
2025-08-12 23:49:41,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:41,1, 21843, 81920, 100, 62
2025-08-12 23:49:43,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:43,1, 21843, 81920, 100, 53
2025-08-12 23:49:44,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:44,1, 21843, 81920, 100, 52
2025-08-12 23:49:45,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:45,1, 21843, 81920, 100, 60
2025-08-12 23:49:46,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:46,1, 21843, 81920, 100, 57
2025-08-12 23:49:47,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:47,1, 21843, 81920, 96, 65
2025-08-12 23:49:48,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:48,1, 21843, 81920, 100, 64
2025-08-12 23:49:50,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:50,1, 21843, 81920, 100, 65
2025-08-12 23:49:51,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:51,1, 21843, 81920, 100, 66
2025-08-12 23:49:52,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:52,1, 21843, 81920, 100, 57
2025-08-12 23:49:53,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:53,1, 21843, 81920, 100, 55
2025-08-12 23:49:54,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:54,1, 21843, 81920, 100, 54
2025-08-12 23:49:55,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:55,1, 21843, 81920, 100, 53
2025-08-12 23:49:57,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:57,1, 21843, 81920, 100, 66
2025-08-12 23:49:58,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:58,1, 21843, 81920, 100, 66
2025-08-12 23:49:59,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:49:59,1, 21843, 81920, 100, 61
2025-08-12 23:50:00,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:50:00,1, 21843, 81920, 100, 62
2025-08-12 23:50:02,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:50:02,1, 21843, 81920, 100, 53
2025-08-12 23:50:03,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:50:03,1, 21843, 81920, 100, 58
2025-08-12 23:50:04,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:50:04,1, 21843, 81920, 100, 60
2025-08-12 23:50:05,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:50:05,1, 21843, 81920, 100, 57
2025-08-12 23:50:06,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:50:06,1, 21843, 81920, 100, 63
2025-08-12 23:50:07,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:50:07,1, 21843, 81920, 100, 63
2025-08-12 23:50:08,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:50:08,1, 21843, 81920, 100, 47
2025-08-12 23:50:10,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:50:10,1, 21843, 81920, 100, 51
2025-08-12 23:50:11,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:50:11,1, 21843, 81920, 100, 57
2025-08-12 23:50:12,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:50:12,1, 21843, 81920, 100, 65
2025-08-12 23:50:13,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:50:13,1, 21843, 81920, 100, 63
2025-08-12 23:50:14,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:50:14,1, 21843, 81920, 100, 61
2025-08-12 23:50:16,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:50:16,1, 21843, 81920, 100, 50
2025-08-12 23:50:17,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:50:17,1, 21843, 81920, 100, 56
2025-08-12 23:50:18,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:50:18,1, 21843, 81920, 100, 59
2025-08-12 23:50:19,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:50:19,1, 21843, 81920, 100, 44
2025-08-12 23:50:21,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:50:21,1, 21843, 81920, 100, 61
2025-08-12 23:50:22,0, 3015, 81920, [N/A], [N/A]
