timestamp,index,mem_used_MiB,mem_total_MiB,util_gpu,util_mem
2025-08-16 00:07:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:07:55,1, 17307, 81920, 100, 60
2025-08-16 00:07:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:07:56,1, 17307, 81920, 100, 64
2025-08-16 00:07:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:07:57,1, 17307, 81920, 96, 64
2025-08-16 00:07:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:07:58,1, 17307, 81920, 100, 61
2025-08-16 00:07:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:07:59,1, 17307, 81920, 100, 50
2025-08-16 00:08:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:00,1, 17307, 81920, 100, 44
2025-08-16 00:08:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:01,1, 17307, 81920, 100, 44
2025-08-16 00:08:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:02,1, 17307, 81920, 100, 52
2025-08-16 00:08:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:03,1, 17307, 81920, 100, 66
2025-08-16 00:08:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:04,1, 17307, 81920, 97, 65
2025-08-16 00:08:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:06,1, 17307, 81920, 97, 65
2025-08-16 00:08:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:07,1, 17307, 81920, 100, 64
2025-08-16 00:08:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:08,1, 17307, 81920, 100, 43
2025-08-16 00:08:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:09,1, 17307, 81920, 100, 48
2025-08-16 00:08:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:10,1, 17307, 81920, 100, 53
2025-08-16 00:08:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:11,1, 17307, 81920, 100, 59
2025-08-16 00:08:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:12,1, 17307, 81920, 100, 62
2025-08-16 00:08:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:13,1, 17307, 81920, 97, 64
2025-08-16 00:08:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:14,1, 17307, 81920, 100, 64
2025-08-16 00:08:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:15,1, 17307, 81920, 100, 59
2025-08-16 00:08:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:16,1, 17307, 81920, 100, 48
2025-08-16 00:08:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:17,1, 17307, 81920, 100, 55
2025-08-16 00:08:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:18,1, 17307, 81920, 100, 59
2025-08-16 00:08:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:19,1, 17307, 81920, 100, 62
2025-08-16 00:08:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:20,1, 17307, 81920, 97, 63
2025-08-16 00:08:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:21,1, 17307, 81920, 100, 63
2025-08-16 00:08:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:22,1, 17307, 81920, 100, 54
2025-08-16 00:08:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:24,1, 17307, 81920, 100, 46
2025-08-16 00:08:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:25,1, 17307, 81920, 100, 43
2025-08-16 00:08:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:26,1, 17307, 81920, 100, 62
2025-08-16 00:08:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:27,1, 17307, 81920, 100, 66
2025-08-16 00:08:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:28,1, 17307, 81920, 97, 65
2025-08-16 00:08:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:29,1, 17307, 81920, 97, 65
2025-08-16 00:08:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:30,1, 17307, 81920, 100, 65
2025-08-16 00:08:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:31,1, 17307, 81920, 100, 43
2025-08-16 00:08:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:32,1, 17307, 81920, 100, 46
2025-08-16 00:08:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:33,1, 17307, 81920, 100, 52
2025-08-16 00:08:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:34,1, 17307, 81920, 100, 58
2025-08-16 00:08:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:35,1, 17307, 81920, 97, 64
2025-08-16 00:08:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:36,1, 17307, 81920, 97, 65
2025-08-16 00:08:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:37,1, 17307, 81920, 100, 64
2025-08-16 00:08:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:38,1, 17307, 81920, 100, 59
2025-08-16 00:08:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:39,1, 17307, 81920, 100, 48
2025-08-16 00:08:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:40,1, 17307, 81920, 100, 53
2025-08-16 00:08:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:41,1, 17307, 81920, 100, 59
2025-08-16 00:08:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:43,1, 17307, 81920, 100, 61
2025-08-16 00:08:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:44,1, 17307, 81920, 97, 63
2025-08-16 00:08:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:45,1, 17307, 81920, 100, 64
2025-08-16 00:08:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:46,1, 17307, 81920, 100, 54
2025-08-16 00:08:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:47,1, 17307, 81920, 100, 45
2025-08-16 00:08:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:48,1, 17307, 81920, 100, 42
2025-08-16 00:08:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:49,1, 17307, 81920, 100, 60
2025-08-16 00:08:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:50,1, 17307, 81920, 100, 65
2025-08-16 00:08:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:51,1, 17307, 81920, 97, 66
2025-08-16 00:08:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:52,1, 17307, 81920, 96, 66
2025-08-16 00:08:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:53,1, 17307, 81920, 100, 67
2025-08-16 00:08:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:54,1, 17307, 81920, 100, 43
2025-08-16 00:08:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:55,1, 17307, 81920, 100, 45
2025-08-16 00:08:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:56,1, 17307, 81920, 100, 54
2025-08-16 00:08:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:57,1, 17307, 81920, 100, 58
2025-08-16 00:08:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:58,1, 17307, 81920, 97, 64
2025-08-16 00:08:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:08:59,1, 17307, 81920, 97, 65
2025-08-16 00:09:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:01,1, 17307, 81920, 100, 64
2025-08-16 00:09:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:02,1, 17307, 81920, 100, 60
2025-08-16 00:09:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:03,1, 17307, 81920, 100, 48
2025-08-16 00:09:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:04,1, 17307, 81920, 100, 53
2025-08-16 00:09:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:05,1, 17307, 81920, 100, 21
2025-08-16 00:09:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:06,1, 11687, 81920, 58, 2
2025-08-16 00:09:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:07,1, 15647, 81920, 89, 58
2025-08-16 00:09:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:08,1, 15687, 81920, 33, 7
2025-08-16 00:09:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:09,1, 16137, 81920, 100, 61
2025-08-16 00:09:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:10,1, 16137, 81920, 53, 20
2025-08-16 00:09:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:11,1, 16137, 81920, 100, 58
2025-08-16 00:09:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:12,1, 16137, 81920, 100, 42
2025-08-16 00:09:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:13,1, 16137, 81920, 100, 38
2025-08-16 00:09:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:14,1, 16137, 81920, 100, 42
2025-08-16 00:09:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:15,1, 16137, 81920, 100, 39
2025-08-16 00:09:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:16,1, 16137, 81920, 80, 45
2025-08-16 00:09:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:17,1, 16137, 81920, 100, 64
2025-08-16 00:09:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:19,1, 16137, 81920, 81, 43
2025-08-16 00:09:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:20,1, 16137, 81920, 100, 66
2025-08-16 00:09:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:21,1, 16137, 81920, 71, 34
2025-08-16 00:09:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:22,1, 16137, 81920, 16, 11
2025-08-16 00:09:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:23,1, 16137, 81920, 100, 67
2025-08-16 00:09:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:24,1, 16137, 81920, 9, 0
2025-08-16 00:09:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:25,1, 16137, 81920, 100, 55
2025-08-16 00:09:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:26,1, 16137, 81920, 81, 45
2025-08-16 00:09:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:27,1, 16137, 81920, 100, 51
2025-08-16 00:09:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:28,1, 16137, 81920, 91, 52
2025-08-16 00:09:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:29,1, 16137, 81920, 100, 49
2025-08-16 00:09:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:30,1, 16137, 81920, 88, 39
2025-08-16 00:09:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:31,1, 16137, 81920, 100, 44
2025-08-16 00:09:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:32,1, 16137, 81920, 100, 48
2025-08-16 00:09:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:33,1, 16137, 81920, 100, 50
2025-08-16 00:09:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:34,1, 16137, 81920, 100, 67
2025-08-16 00:09:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:35,1, 16137, 81920, 9, 6
2025-08-16 00:09:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:37,1, 16137, 81920, 100, 67
2025-08-16 00:09:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:38,1, 16137, 81920, 12, 0
2025-08-16 00:09:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:39,1, 16137, 81920, 100, 55
2025-08-16 00:09:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:40,1, 16137, 81920, 80, 45
2025-08-16 00:09:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:41,1, 16137, 81920, 100, 51
2025-08-16 00:09:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:42,1, 16137, 81920, 100, 49
2025-08-16 00:09:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:43,1, 16137, 81920, 100, 66
2025-08-16 00:09:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:44,1, 16137, 81920, 77, 40
2025-08-16 00:09:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:45,1, 16137, 81920, 100, 65
2025-08-16 00:09:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:46,1, 16137, 81920, 92, 51
2025-08-16 00:09:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:47,1, 16137, 81920, 55, 37
2025-08-16 00:09:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:48,1, 16137, 81920, 87, 56
2025-08-16 00:09:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:49,1, 16137, 81920, 35, 23
2025-08-16 00:09:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:50,1, 16137, 81920, 97, 64
2025-08-16 00:09:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:51,1, 16137, 81920, 50, 18
2025-08-16 00:09:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:52,1, 16137, 81920, 100, 59
2025-08-16 00:09:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:53,1, 16137, 81920, 61, 30
2025-08-16 00:09:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:55,1, 16137, 81920, 100, 56
2025-08-16 00:09:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:56,1, 16137, 81920, 76, 43
2025-08-16 00:09:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:57,1, 16137, 81920, 100, 40
2025-08-16 00:09:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:58,1, 16137, 81920, 100, 50
2025-08-16 00:09:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:09:59,1, 16137, 81920, 100, 65
2025-08-16 00:10:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:00,1, 16137, 81920, 79, 42
2025-08-16 00:10:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:01,1, 16137, 81920, 29, 20
2025-08-16 00:10:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:02,1, 16137, 81920, 100, 68
2025-08-16 00:10:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:03,1, 16137, 81920, 10, 6
2025-08-16 00:10:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:04,1, 16137, 81920, 100, 67
2025-08-16 00:10:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:05,1, 16137, 81920, 64, 34
2025-08-16 00:10:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:06,1, 16137, 81920, 100, 55
2025-08-16 00:10:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:07,1, 16137, 81920, 83, 47
2025-08-16 00:10:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:08,1, 16137, 81920, 100, 51
2025-08-16 00:10:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:09,1, 16137, 81920, 96, 54
2025-08-16 00:10:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:10,1, 16137, 81920, 100, 37
2025-08-16 00:10:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:11,1, 16137, 81920, 100, 43
2025-08-16 00:10:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:12,1, 16137, 81920, 100, 61
2025-08-16 00:10:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:14,1, 16137, 81920, 92, 52
2025-08-16 00:10:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:15,1, 16137, 81920, 57, 38
2025-08-16 00:10:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:16,1, 16137, 81920, 91, 59
2025-08-16 00:10:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:17,1, 16137, 81920, 28, 19
2025-08-16 00:10:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:18,1, 16137, 81920, 100, 62
2025-08-16 00:10:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:19,1, 16137, 81920, 41, 13
2025-08-16 00:10:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:20,1, 16137, 81920, 100, 40
2025-08-16 00:10:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:21,1, 16137, 81920, 100, 45
2025-08-16 00:10:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:22,1, 16137, 81920, 100, 37
2025-08-16 00:10:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:23,1, 16137, 81920, 100, 43
2025-08-16 00:10:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:24,1, 16137, 81920, 100, 62
2025-08-16 00:10:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:25,1, 16137, 81920, 88, 48
2025-08-16 00:10:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:26,1, 16137, 81920, 100, 57
2025-08-16 00:10:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:27,1, 16137, 81920, 100, 56
2025-08-16 00:10:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:28,1, 16137, 81920, 76, 51
2025-08-16 00:10:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:29,1, 16137, 81920, 76, 42
2025-08-16 00:10:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:30,1, 16137, 81920, 57, 38
2025-08-16 00:10:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:32,1, 16137, 81920, 87, 55
2025-08-16 00:10:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:33,1, 16137, 81920, 28, 4
2025-08-16 00:10:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:34,1, 16137, 81920, 100, 62
2025-08-16 00:10:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:35,1, 16137, 81920, 49, 17
2025-08-16 00:10:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:36,1, 16137, 81920, 100, 60
2025-08-16 00:10:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:37,1, 16137, 81920, 82, 46
2025-08-16 00:10:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:38,1, 16137, 81920, 100, 58
2025-08-16 00:10:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:39,1, 16137, 81920, 98, 53
2025-08-16 00:10:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:40,1, 16137, 81920, 100, 58
2025-08-16 00:10:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:41,1, 16137, 81920, 100, 57
2025-08-16 00:10:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:42,1, 16137, 81920, 73, 49
2025-08-16 00:10:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:43,1, 16137, 81920, 78, 45
2025-08-16 00:10:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:44,1, 20457, 81920, 57, 36
2025-08-16 00:10:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:45,1, 20457, 81920, 95, 64
2025-08-16 00:10:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:46,1, 20457, 81920, 100, 59
2025-08-16 00:10:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:47,1, 20457, 81920, 100, 47
2025-08-16 00:10:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:48,1, 20457, 81920, 100, 42
2025-08-16 00:10:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:49,1, 20457, 81920, 100, 50
2025-08-16 00:10:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:51,1, 20457, 81920, 100, 53
2025-08-16 00:10:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:52,1, 20457, 81920, 97, 65
2025-08-16 00:10:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:53,1, 20457, 81920, 97, 65
2025-08-16 00:10:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:54,1, 20457, 81920, 100, 67
2025-08-16 00:10:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:55,1, 20457, 81920, 100, 64
2025-08-16 00:10:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:56,1, 20457, 81920, 100, 46
2025-08-16 00:10:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:57,1, 20457, 81920, 100, 54
2025-08-16 00:10:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:58,1, 20457, 81920, 100, 58
2025-08-16 00:10:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:10:59,1, 20457, 81920, 100, 61
2025-08-16 00:11:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:00,1, 20457, 81920, 97, 65
2025-08-16 00:11:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:01,1, 20457, 81920, 100, 64
2025-08-16 00:11:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:02,1, 20457, 81920, 100, 59
2025-08-16 00:11:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:03,1, 20457, 81920, 100, 47
2025-08-16 00:11:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:04,1, 20457, 81920, 100, 43
2025-08-16 00:11:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:05,1, 20457, 81920, 100, 59
2025-08-16 00:11:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:06,1, 20457, 81920, 100, 61
2025-08-16 00:11:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:07,1, 20457, 81920, 97, 63
2025-08-16 00:11:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:08,1, 20457, 81920, 96, 64
2025-08-16 00:11:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:10,1, 20457, 81920, 97, 65
2025-08-16 00:11:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:11,1, 20457, 81920, 100, 45
2025-08-16 00:11:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:12,1, 20457, 81920, 100, 42
2025-08-16 00:11:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:13,1, 20457, 81920, 100, 52
2025-08-16 00:11:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:14,1, 20457, 81920, 100, 53
2025-08-16 00:11:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:15,1, 20457, 81920, 97, 66
2025-08-16 00:11:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:16,1, 20457, 81920, 97, 66
2025-08-16 00:11:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:17,1, 20457, 81920, 100, 68
2025-08-16 00:11:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:18,1, 20457, 81920, 100, 64
2025-08-16 00:11:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:19,1, 20457, 81920, 100, 44
2025-08-16 00:11:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:20,1, 20457, 81920, 100, 53
2025-08-16 00:11:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:21,1, 20457, 81920, 100, 57
2025-08-16 00:11:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:22,1, 20457, 81920, 100, 59
2025-08-16 00:11:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:23,1, 20457, 81920, 100, 65
2025-08-16 00:11:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:24,1, 20457, 81920, 100, 64
2025-08-16 00:11:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:25,1, 20457, 81920, 100, 60
2025-08-16 00:11:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:26,1, 20457, 81920, 100, 48
2025-08-16 00:11:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:28,1, 20457, 81920, 100, 44
2025-08-16 00:11:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:29,1, 20457, 81920, 100, 58
2025-08-16 00:11:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:30,1, 20457, 81920, 100, 62
2025-08-16 00:11:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:31,1, 20457, 81920, 98, 65
2025-08-16 00:11:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:32,1, 20457, 81920, 97, 64
2025-08-16 00:11:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:33,1, 20457, 81920, 100, 58
2025-08-16 00:11:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:34,1, 20457, 81920, 100, 47
2025-08-16 00:11:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:35,1, 20457, 81920, 100, 42
2025-08-16 00:11:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:36,1, 20457, 81920, 100, 50
2025-08-16 00:11:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:37,1, 20457, 81920, 100, 53
2025-08-16 00:11:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:38,1, 20457, 81920, 96, 64
2025-08-16 00:11:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:39,1, 20457, 81920, 96, 64
2025-08-16 00:11:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:40,1, 20457, 81920, 96, 64
2025-08-16 00:11:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:41,1, 20457, 81920, 100, 64
2025-08-16 00:11:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:42,1, 20457, 81920, 100, 44
2025-08-16 00:11:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:43,1, 20457, 81920, 100, 52
2025-08-16 00:11:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:44,1, 20457, 81920, 100, 56
2025-08-16 00:11:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:45,1, 20457, 81920, 100, 59
2025-08-16 00:11:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:47,1, 20457, 81920, 97, 65
2025-08-16 00:11:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:11:48,1, 20457, 81920, 100, 65
2025-08-16 00:11:49,0, 2827, 81920, [N/A], [N/A]
